"M","sensQVOA","specQVOA","sensUDSA","specUDSA","n","Tau","u","q","constant_Tau","sim_id","Lambda","conv","msg","Lambda_naive","conv_naive","msg_naive","assay_resampled"
12,0.9,0.8,0.9,0.8,12,1,1,1,1,46,1.29855991740584,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.21174379710117,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,47,1.35065975280647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.74645174273244,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,48,1.40922537099036,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9322138223988,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,49,0.946529522283132,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.072853430636,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,50,0.518178927387117,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73527373756361,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,51,0.728941041235228,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98438138583802,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,52,3.77959853992553,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.77039349212233,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,53,1.26345057291695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.96818486413447,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,54,0.761096229722424,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.74328536857747,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,55,1.04634885053389,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91940802551577,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,56,0.778343291067161,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.26931401424658,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,57,0.732862483565949,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.73023616247136,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,58,1.32130503523166,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93137492083552,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,59,0.872612147861695,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.55181754657896,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,60,2.72073844106896,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.48370813567431,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,61,1.18318867572302,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.12393888994812,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,62,1.93371078061548,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.47267950567714,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,63,2.1178943316005,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.00054217431126,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,64,2.4539394018059,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.93749947979528,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,65,1.05172012153223,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.16881651054928,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,66,1.98265241654608,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.94401215281932,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,67,0.530618686292137,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93313600673472,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,68,0.868944529538923,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",2.61420605965903,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,69,0.782875732617877,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.32479066876647,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,70,1.74710101957764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.42560481019427,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,71,0.95145238001258,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.39131483393045,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,72,2.53178039186694,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.39940157874653,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,73,1.0263505211779,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.38628567466678,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,74,1.2768197787968,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.99831747140031,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,75,1.18178907058275,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.21685963766393,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,76,1.70811616596025,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.85133414368932,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,77,0.947749649762378,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34377116042155,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,78,1.22510985318791,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.84172967915402,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,79,1.23265887576633,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.12537593278734,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,80,1.58029400239108,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.01073398987914,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,81,2.13804693389371,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.6623791381879,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,82,1.0398351365678,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.63006895838446,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,83,1.11577611335702,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.71249824531261,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,84,0.897130058976638,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.5415231990599,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,85,1.33505769242867,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.46527281806665,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,86,0.871832482048367,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.63572789915353,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,87,1.36446817062543,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.16322094950179,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,88,0.746052993857296,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.16093335689193,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,89,1.27741697695518,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.80008939449284,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,90,1.58018431159708,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.06508980712873,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,91,0.757456884065801,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.03314391915868,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,92,1.23800758975314,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.36574579196936,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,93,2.11916022497441,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.55765138283569,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,94,1.24936501126941,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.73657330634251,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,95,3.84659319754399,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",6.21310806785576,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,96,3.02575377313782,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.14076022523688,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,97,1.34844378365732,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.50484200432315,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,98,0.58578797645942,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.25561590372904,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,99,1.18716144353724,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.63322115750485,NA,NA,FALSE
12,0.9,0.8,0.9,0.8,12,1,1,1,1,100,0.983846213901333,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.93507649565824,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,1,1.19757644903647,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.12949084450454,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,2,1.88270915300303,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.12431095609797,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,3,1.94012416462914,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.88126777794024,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,4,0.768535487710465,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.53063709561149,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,5,1.36980775970423,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.61481157753378,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,6,0.891629586795873,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.79445484274053,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,7,1.03459936817646,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.62449946836987,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,8,0.642430805017324,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.28940281587922,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,9,0.982411152602341,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.07819138754664,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,10,1.04451209292412,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.49737943588419,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,11,2.12183589952267,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.95051903985116,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,12,0.737648861997327,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.34313496061911,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,13,1.08029763116762,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",5.26632611219029,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,14,0.735629441151827,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.76740150603447,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,15,1.80815458840515,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.37562506593409,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,16,0.837377768408569,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.95890000652023,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,17,0.893931623319011,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.66486072538991,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,18,1.01509028379313,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91228403121792,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,19,1.37388009751203,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.39704943922094,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,20,1.24706724179596,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.99777315243934,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,21,0.678485447653764,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.78586514515806,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,22,0.943511069417461,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.12232951604347,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,23,1.45282421761332,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.19202011056754,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,24,1.00007168735268,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.95452474503316,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,25,1.37104348343978,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.85202056082872,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,26,1.0322133880459,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.9803960000203,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,27,0.365217071980208,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98734764398269,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,28,1.00421417229085,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.91062224417094,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,29,1.19172011948642,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81413272022932,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,30,0.781982195371148,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.81461722437887,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,31,1.20568598988456,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.1971045814227,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,32,0.846563438759523,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.10333658602846,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,33,1.40316184368101,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.120495948771,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,34,0.73768147406939,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.02289965359906,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,35,1.98123057718208,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.95476985930773,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,36,1.16594709473535,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.87848527302045,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,37,1.17818196097468,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.14508888976895,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,38,0.95169969624342,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.83591338990421,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,39,0.807983372725474,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.89506463009105,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,40,0.947628087149422,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",4.94475352338678,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,41,1.19310200726274,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.58665192244894,NA,NA,FALSE
24,0.9,0.8,0.9,0.8,12,1,1,1,1,42,1.33323624893887,"0","CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH",3.98992963838523,NA,NA,FALSE
